5,gnose,4,gnoz
8,goberger,7,gobERZe
5,gobet,4,gobE
5,goder,4,gode
7,godille,5,godij
8,godiller,6,godije
9,godilleur,7,godij9R
8,goitreux,6,gwatR2
5,goldo,5,gOldo
8,golgotha,7,gOlgOta
7,goliath,6,gOliat
7,gominer,6,gomine
7,gommeux,4,gom2
7,goménol,7,gomenOl
7,goncier,5,g§sje
9,gondolant,6,g§dol@
11,gondolement,8,g§dOl°m@
7,gonelle,5,gonEl
8,gonfalon,6,g§fal§
8,gonfanon,6,g§fan§
8,gonflage,6,g§flaZ
8,gonfleur,6,g§fl9R
10,gongoriste,8,g§goRist
10,goniomètre,9,gonjomEtR
9,gonocoque,7,gonokOk
5,gopak,5,gopak
7,gordien,6,gORdj5
10,gorgerette,8,gORZ°REt
6,gorget,5,gORZE
5,gorgé,5,gORZe
9,gosseline,7,gOs°lin
5,goton,4,got§
10,gouailleur,6,gwaj9R
7,goualer,5,gwale
11,goudronnage,8,gudRonaZ
11,goudronneux,7,gudRon2
5,gouet,3,gwE
10,gougnafier,7,guNafje
7,gougère,5,guZER
8,goulafre,6,gulafR
9,gouleyant,6,gulEj@
8,goulotte,5,gulOt
6,goulée,4,gule
4,goum,3,gum
5,goumi,4,gumi
7,goumier,5,gumje
5,goura,4,guRa
8,gourance,5,guR@s
5,gourd,3,guR
13,gourmandement,9,guRm@d°m@
10,gourmander,7,guRm@de
10,gouttereau,6,gut°Ro
8,goyesque,6,gojEsk
6,goémon,5,goem§
9,gracieusé,8,gRasj2ze
9,gracilité,9,gRasilite
9,gradaille,6,gRadaj
9,gradation,8,gRadasj§
6,grader,5,gRade
6,gradus,6,gRadys
6,gradué,6,gRad8e
8,graffito,7,gRafito
12,graillonnant,7,gRajon@
12,graillonneux,7,gRajon2
7,grainer,5,gREne
11,graineterie,9,gREn°t°Ri
10,grainetier,8,gREn°tje
5,grana,5,gRana
10,grand-faim,5,gR@f5
10,grand-hâte,5,gR@at
11,grand-hôtel,8,gR@totEl
11,grand-neige,6,gR@nEZ
14,grand-officier,10,gR@tofisje
10,grand-peur,6,gR@p9R
12,grand-prêtre,8,gR@pREtR
14,grand-quartier,9,gR@kaRtje
11,grand-salle,6,gR@sal
9,grandesse,6,gR@dEs
7,grandet,5,gR@dE
11,grandiloque,8,gR@dilOk
13,grandiosement,10,gR@djoz°m@
13,grandissement,9,gR@dis°m@
9,grangette,6,gR@ZEt
7,granito,7,gRanito
7,granulé,7,gRanyle
11,grape-fruit,8,gRapfR8i
11,graphomanie,9,gRafomani
11,graphomètre,9,gRafomEtR
10,grappillon,7,gRapij§
10,grasseyant,7,gRasEj@
12,grasseyement,8,gRasEjm@
9,grasseyer,7,gRasEje
14,gratis pro deo,12,gRatispRodeo
11,gratouillis,7,gRatuji
10,gratte-cul,6,gRatky
12,gratte-pieds,7,gRatpje
8,gratture,6,gRatyR
8,gravelle,6,gRavEl
9,gravillon,7,gRavij§
8,gravosse,6,gRavos
12,grelottement,9,gR°lOt°m@
10,grelotteux,7,gR°lot2
9,greluchon,7,gR°lyS§
8,grenache,6,gR°naS
9,grenaille,6,gR°naj
10,grenoblois,9,gR°noblwa
8,gribiche,6,gRibiS
8,griffage,6,gRifaZ
7,grifton,6,gRift§
9,grignotis,7,gRiNoti
10,grill-room,7,gRilRum
8,grillagé,7,gRijaZe
11,grimacement,9,gRimas°m@
9,grimacier,8,gRimasje
7,grimpée,5,gR5pe
8,grinchir,6,gR5SiR
8,gringuer,5,gR5ge
7,griotte,6,gRijOt
10,gris-blanc,6,gRibl@
10,gris-jaune,6,gRiZon
9,gris-rose,6,gRiRoz
8,grisette,6,gRizEt
8,grisotte,6,gRizOt
8,griveton,7,gRiv°t§
11,grivoiserie,10,gRivwaz°Ri
10,grivèlerie,9,gRivEl°Ri
10,grognasser,7,gRoNase
8,grondeur,6,gR§d9R
7,grondin,5,gR§d5
10,gros-grain,6,gRogR5
8,groschen,6,gRoS°n
8,grossium,7,gRosjOm
9,grouillis,5,gRuji
7,groumer,6,gRum9R
9,gruppetto,7,gRupEto
5,grège,4,gREZ
7,grègues,4,gREg
6,grésil,6,gRezil
6,grêlon,5,gREl§
14,guadeloupéenne,11,gwad°lupeEn
7,guarani,7,gwaRani
6,guelfe,4,gElf
10,guenilleux,6,g°nij2
7,guenipe,5,g°nip
10,guerroyeur,8,gERwaj9R
11,guets-apens,5,gEap@
10,gueugueule,5,g2g9l
10,gueulement,6,g9l°m@
15,gueules-de-loup,7,g9ld°lu
12,gueuletonner,8,g9l°tone
8,gueuloir,6,g9lwaR
9,gueuserie,6,g2z°Ri
6,gueuze,3,g2z
8,guibolle,5,gibOl
16,guide-interprète,11,gid5tERpREt
7,guigner,4,giNe
12,guignolesque,8,giNolEsk
9,guignolet,6,giNolE
7,guignon,4,giN§
9,guillaume,5,gijom
12,guillotineur,9,gijotin9R
10,guillotiné,8,gijotine
7,guinche,3,g5S
7,guindal,5,g5dal
7,guinder,4,g5de
7,guinéen,5,gine5
8,guitoune,5,gitun
9,gustation,8,gystasj§
8,guyanais,7,g8ijanE
5,guzla,5,gyzla
7,guéable,5,geabl
6,guéret,4,geRE
10,guévariste,8,gevaRist
6,guêtré,5,getRe
2,gy,2,Zi
9,gymnasium,9,ZimnazjOm
8,gymnique,6,Zimnik
10,gymnopédie,9,Zimnopedi
13,gymnosophiste,11,Zimnosofist
7,gypseux,5,Zips2
7,gâchage,5,gaSaZ
7,gâpette,5,gapEt
9,gâte-bois,6,gatbwa
10,gâte-sauce,6,gatsos
6,gâtine,5,gatin
16,gélatino-bromure,14,ZelatinobRomyR
12,gélification,11,Zelifikasj§
9,gélinotte,7,ZelinOt
10,gélolevure,9,Zelol°vyR
9,gémisseur,7,Zemis9R
9,génialité,9,Zenjalite
10,génitalité,10,Zenitalite
7,génuine,6,Zen8in
10,généralife,9,ZeneRalif
13,généralisable,12,ZeneRalizabl
9,génésique,7,Zenezik
13,géodésigraphe,11,ZeodezigRaf
12,géostratégie,11,ZeostRateZi
11,géotropique,9,ZeotRopik
7,géronte,5,ZeR§t
5,gîter,4,Zite
12,habitabilité,11,abitabilite
7,habitus,6,abitys
7,hachard,4,aSaR
12,hache-paille,5,aSpaj
7,hachure,4,aSyR
11,hagiographe,8,aZjogRaf
11,haillonneux,5,ajon2
5,haire,2,ER
4,hale,2,al
10,halètement,7,alEt°m@
9,hanovrien,7,anOvRi5
7,hanteur,4,@t9R
5,happe,2,ap
9,happement,5,ap°m@
9,happy few,6,apifju
8,haquenée,5,ak°ne
6,haquet,3,akE
8,harasser,5,aRase
5,harde,3,aRd
5,haret,3,aRE
7,harfang,4,aRf@
13,hargneusement,8,aRN2z°m@
7,harissa,5,aRisa
5,harki,4,aRki
8,harnaché,6,aRnaSe
6,harpin,4,aRp5
14,hasardeusement,10,azaRd2z°m@
6,haseki,4,aski
10,hassidisme,7,asidizm
17,haut-commandement,10,okOm@nd°m@
16,haut-de-chausses,6,od°Sos
13,haut-le-corps,6,ol°kOR
11,haut-relief,7,oR°ljEf
12,hautainement,7,otEn°m@
8,hautesse,4,otEs
8,havanais,5,avanE
8,haveneau,5,av°no
7,havrais,4,avRE
7,hawaïen,5,awaj5
4,haïk,3,aik
6,haïkaï,5,aikai
16,hebdomadairement,12,EbdomadER°m@
5,hecto,4,Ekto
10,helléniser,7,Elenize
10,hellénisme,7,Elenizm
9,helminthe,5,Elm5t
7,helvète,5,ElvEt
9,helvétien,7,Elvesj5
10,helvétique,7,Elvetik
6,hennin,3,en5
9,heptagone,7,Eptagon
10,heptaméron,8,EptameR§
8,herbette,5,ERbEt
10,herboriser,8,ERboRize
5,herbu,4,ERby
9,hercynien,7,ERsinj5
14,hermaphrodisme,11,ERmafRodizm
16,hermaphroditisme,13,ERmafRoditizm
7,herminé,6,ERmine
8,hernieux,5,ERnj2
6,herser,4,ERse
7,hessois,4,Eswa
11,hic et nunc,8,ikEtnunk
6,hideur,4,id9R
9,higoumène,6,igumEn
7,hiloire,5,ilwaR
11,himalayenne,8,imalajEn
13,hippocratique,9,ipokRatik
13,hippophagique,8,ipofaZik
15,hippopotamesque,11,ipopotamEsk
17,hispano-américain,13,ispanoameRik5
14,hispano-cubain,10,ispanokyb5
17,hispano-mauresque,12,ispanomoREsk
11,historicité,10,istoRisite
11,historiette,8,istoRjEt
3,hiv,5,aSive
9,hivernage,7,ivERnaZ
9,hivernant,6,ivERn@
15,hiérarchisation,12,jeRaRSizasj§
11,hiérarchisé,9,jeRaRSize
14,hiératiquement,10,jeRatik°m@
10,hiératisme,8,jeRatizm
11,hiérophante,7,jeRof@t
8,hochepot,4,OSpo
6,hoirie,4,waRi
12,hollywoodien,8,Oliwudj5
8,hominien,6,ominj5
12,hominisation,10,ominizasj§
14,homme-sandwich,9,Oms@dwitS
12,homo habilis,9,omoabilis
11,homologable,9,omologabl
9,homonymie,7,omonimi
11,homonymique,8,omonimik
10,homophilie,7,omofili
10,homophonie,7,omofoni
6,honnir,4,oniR
7,hoplite,5,oplit
6,horion,4,oRj§
13,horizontalité,11,oRiz§talite
11,horse-guard,8,ORsgwaRd
13,hortillonnage,9,ORtijonaZ
8,hosannah,5,ozana
8,hospodar,7,OspodaR
6,hostau,4,Osto
11,hostilement,8,Ostil°m@
6,hottée,3,ote
4,hotu,3,oty
6,houari,4,waRi
7,houille,2,uj
8,houiller,3,uje
6,houler,3,ule
8,houligan,6,uligan
12,houliganisme,9,uliganizm
7,houlque,3,ulk
7,hourdis,4,uRdi
7,houseau,3,uzo
5,hoyau,4,wajo
5,huart,3,8aR
6,huchet,3,ySE
8,hugolien,6,ygolj5
6,huipil,5,8ipil
12,huit-reflets,8,8itR°flE
10,hululement,7,ylyl°m@
12,humanisation,10,ymanizasj§
10,humidement,7,ymid°m@
7,humoral,6,ymoRal
7,hussite,4,ysit
4,huée,2,8e
9,huîtrière,8,8itRijER
5,hydne,3,idn
16,hydro-électrique,12,idRoelEktRik
11,hydrocution,9,idRokysj§
9,hydrocèle,7,idRosEl
15,hydrogénisation,13,idRoZenizasj§
12,hydroquinone,9,idRokinOn
10,hygiaphone,7,iZjafOn
10,hygromètre,8,igRomEtR
13,hygrométrique,10,igRometRik
13,hylémorphique,9,ilemoRfik
11,hyménoptère,9,imenOptER
9,hypallage,6,ipalaZ
16,hyperboliquement,12,ipERbolik°m@
10,hyperborée,8,ipERboRe
11,hyperboréen,9,ipERboRe5
13,hyperesthésie,10,ipEREstezi
14,hyperlipidémie,12,ipERlipidemi
11,hypermnésie,9,ipERmnezi
12,hypernerveux,9,ipERnERv2
13,hyperréalisme,11,ipERRealizm
13,hyperréaliste,11,ipERRealist
15,hyperthyroïdien,12,ipERtiRoidj5
14,hyperémotivité,13,ipERemotivite
9,hypnogène,7,ipnoZEn
14,hypnotiquement,10,ipnOtik°m@
10,hypocondre,7,ipok§dR
8,hypocras,7,ipokRas
9,hypoderme,7,ipodERm
7,hypogée,5,ipoZe
10,hypokhâgne,6,ipokaN
11,hyposulfite,9,ipozylfit
9,hypotaupe,6,ipotop
8,hâblerie,6,abl°Ri
7,hâbleur,5,abl9R
10,hébertisme,8,ebERtizm
13,hébraïquement,9,ebRaik°m@
10,hébraïsant,7,ebRaiz@
10,hébétement,7,ebEt°m@
12,hégélianisme,10,eZeljanizm
8,hégélien,6,eZelj5
10,hélicoïdal,9,elikoidal
5,hélio,4,eljo
12,héliogravure,10,eljogRavyR
11,héliophanie,8,eljofani
7,hématie,5,emasi
8,hématite,6,ematit
10,hématocèle,8,ematosEl
12,hématopoïèse,10,ematopojEz
8,hématose,6,ematoz
4,hémi,3,emi
9,hémiptère,7,emiptER
10,hémistiche,7,emistiS
10,hémoptysie,8,emoptizi
11,héraclitéen,9,eRaklite5
10,héraldique,7,eRaldik
11,hérissement,7,eRis°m@
7,héroïde,5,eRoid
15,héréditairement,11,eReditER°m@
6,hérédo,5,eRedo
11,hérésiarque,8,eRezjaRk
7,hétaïre,5,etaiR
11,hétérodoxie,10,eteRodOksi
13,hétérogénéité,12,eteRoZeneite
11,hétéroptère,9,eteROptER
7,hêtraie,4,EtRE
16,hôtel-restaurant,11,otElREstOR@
4,ibis,4,ibis
3,ibm,5,ibeEm
5,ibère,4,ibER
9,ice-cream,7,ajskRim
6,icelle,4,isEl
7,icelles,4,isEl
6,icelui,6,is°l8i
7,icoglan,6,ikogl@
11,iconoclaste,10,ikonoklast
11,iconographe,9,ikonogRaf
14,iconographique,11,ikonogRafik
10,iconostase,9,ikonostaz
5,ictus,5,iktys
13,identiquement,9,id@tik°m@
13,identitarisme,11,id@titaRizm
10,idiotement,8,idjOt°m@
13,idéographique,10,ideogRafik
5,iftar,5,iftaR
8,ignifuge,6,iNifyZ
9,ignifuger,7,iNifyZe
16,ignominieusement,11,iNomiN2z°m@
4,igné,3,iNe
9,iguanodon,8,igwanod§
13,illogiquement,9,iloZik°m@
10,illuminant,7,ilymin@
13,illusoirement,10,ilyzwaR°m@
12,illustrement,9,ilystR2m@
13,illustrissime,10,ilystRisim
5,ilote,4,ilOt
7,imagier,6,imaZje
14,imaginairement,11,imaZinER°m@
9,imaginant,7,imaZin@
5,imago,5,imago
10,imbibition,8,5bibisj§
10,imbittable,7,5bitabl
11,imbrication,9,5bRikasj§
8,imbriqué,6,5bRike
12,imbécilement,9,5besil°m@
8,imitable,7,imitabl
12,immaculation,10,imakylasj§
9,immanence,6,iman@s
8,immanent,5,iman@
12,immanentisme,9,iman@tizm
13,immarcescible,10,5maRsEsibl
13,immatérialité,12,imateRjalite
12,immensurable,9,im@syRabl
12,immobilisant,9,imobiliz@
12,immodérément,9,imodeRem@
11,immoralisme,9,imoRalizm
11,immoraliste,9,imoRalist
15,immortalisation,13,imORtalizasj§
10,immunogène,8,imynoZEn
10,immémorial,9,imemoRjal
13,impalpabilité,12,5palpabilite
14,impalpablement,11,5palpabl2m@
13,imparablement,10,5paRabl°m@
17,impardonnablement,13,5paRdOnabl2m@
13,impartageable,10,5paRtaZabl
8,impartir,7,5paRtiR
13,impassibilité,11,5pasibilite
14,impassiblement,10,5pasibl°m@
12,impatroniser,10,5patRonize
13,impeccabilité,11,5pEkabilite
11,impedimenta,9,5pedim@ta
7,impensé,5,5p@se
14,imperméabilité,13,5pERmeabilite
14,impersonnalité,12,5pERsonalite
14,impertinemment,10,5pERtinam@
17,imperturbablement,14,5pERtyRbabl°m@
9,implosive,7,5ploziv
7,impollu,5,5pOly
11,impolluable,8,5pOl8abl
8,impollué,6,5pol8e
10,impratique,7,5pRatik
10,imprimatur,9,5pRimatyR
10,imprononcé,8,5pROn§se
11,imprécateur,9,5pRekat9R
12,imprécisable,10,5pResizabl
10,imprégnant,6,5pReN@
8,imprégné,6,5pReNe
13,impréparation,11,5pRepaRasj§
13,imprésentable,10,5pRez@tabl
11,imprévision,9,5pRevizj§
11,imprévoyant,9,5pRevwaj@
8,impubère,6,5pybER
13,imputrescible,10,5pytResibl
11,impécunieux,8,5pekynj2
13,impécuniosité,12,5pekynjozite
15,impénétrabilité,14,5penetRabilite
14,impérieusement,10,5peRj2z°m@
9,impéritie,7,5peRisi
12,in abstracto,11,inapstRakto
13,in anima vili,11,inanimavili
16,in cauda venenum,13,inkodavenenOm
10,in extenso,9,inEkst5so
8,in petto,6,inpeto
7,in vivo,6,invivo
8,in-folio,7,infoljo
9,in-folios,7,infoljo
9,in-octavo,8,inOktavo
10,in-octavos,8,inOktavo
9,in-quarto,8,inkwaRto
8,in-seize,5,insEz
8,inabouti,7,inabuti
17,inaccomplissement,12,inak§plis°m@
8,inactuel,8,inakt8El
11,inadaptable,10,inadaptabl
12,inanalysable,11,inanalizabl
5,inane,4,inan
11,inanimation,10,inanimasj§
11,inapaisable,9,inapEzabl
13,inapplication,11,inaplikasj§
13,inappréciable,11,inapResjabl
11,inappétence,8,inapet@s
13,inarrangeable,9,inaR@Zabl
13,inassimilable,11,inasimilabl
15,inassouvissable,11,inasuvisabl
16,inassouvissement,11,inasuvis°m@
12,inattrapable,10,inatRapabl
14,inauthenticité,11,inot@tisite
8,inaverti,8,inavERti
14,inavouablement,11,inavwabl2m@
8,incarnat,6,5kaRna
10,incernable,8,5sERnabl
12,inchiffrable,8,5SifRabl
7,incivil,6,5sivil
10,inclémence,7,5klem@s
15,incoerciblement,12,5kOERsibl2m@
12,incomestible,10,5komEstibl
19,incommensurablement,14,5kom@syRabl°m@
11,incommodité,9,5komodite
14,incommunicable,11,5komynikabl
14,incomplètement,10,5k§plEt°m@
20,incompréhensiblement,14,5k§pRe@sibl2m@
16,inconcevablement,12,5k§s°vabl°m@
13,inconditionné,10,5k§disjone
11,inconfiance,7,5k§fj@s
14,inconnaissance,8,5konEs@s
13,inconsistance,9,5k§sist@s
9,inconsolé,7,5k§sole
13,inconsommable,9,5k§somabl
13,inconvertible,10,5k§vERtibl
16,inconvertissable,12,5k§vERtisabl
16,incorrigiblement,12,5koRiZibl°m@
13,incrédibilité,12,5kRedibilite
11,inculcation,9,5kylkasj§
12,incultivable,10,5kyltivabl
9,inculture,7,5kyltyR
9,incurieux,6,5kyRj2
11,incuriosité,10,5kyRjozite
18,indescriptiblement,15,5dEskRiptibl2m@
17,indestructibilité,16,5dEstRyktibilite
13,indifférencié,10,5difeR@sje
15,indifférentisme,11,5difeR@tizm
14,indigestionner,11,5diZEstjOne
14,indiscrètement,11,5diskREt°m@
13,indistinction,10,5dist5ksj§
13,individualisé,12,5divid8alize
14,indivisibilité,13,5divizibilite
10,indivision,8,5divizj§
8,indivisé,7,5divize
10,indocilité,9,5dosilite
11,indolemment,7,5dolam@
9,indosable,7,5dozabl
14,industrialiser,13,5dystRijalize
16,industriellement,13,5dystRijEl°m@
16,industrieusement,13,5dystRij2z°m@
11,indécidable,9,5desidabl
9,indécises,6,5desiz
17,indécrottablement,13,5dekROtabl2m@
16,indéfectiblement,13,5defEktibl°m@
18,indéfinissablement,14,5definisabl2m@
12,indéfinition,10,5definisj§
10,indéfriché,8,5defRiSe
12,indéfrisable,10,5defRizabl
12,indélivrable,10,5delivRabl
13,indémaillable,9,5demajabl
13,indémontrable,10,5dem§tRabl
12,indépassable,9,5depasabl
13,indéracinable,11,5deRasinabl
15,ineffaçablement,12,inefasabl°m@
9,inemployé,9,in@plwaje
8,inentamé,7,in@tame
10,ineptement,8,inEpt2m@
8,inespoir,8,inEspwaR
11,inespérable,10,inEspeRabl
12,inespérément,10,inEspeRem@
11,inessentiel,9,inEs@sjEl
13,inexorabilité,14,inEgzoRabilite
12,inexplosible,12,inEksplozibl
12,inexpression,11,inEkspREsj§
16,inexprimablement,15,inEkspRimabl2m@
16,inexpugnablement,14,inEkspyNabl2m@
12,inextirpable,12,inEkstiRpabl
13,infantilement,9,5f@til°m@
15,infatigablement,12,5fatigabl°m@
11,infectement,8,5fEkt2m@
13,infernalement,10,5fERnal°m@
11,infigurable,9,5figyRabl
10,infinitude,8,5finityd
18,infinitésimalement,15,5finitezimal°m@
14,inflexiblement,12,5flEksibl°m@
8,infléchi,6,5fleSi
15,infléchissement,10,5fleSis°m@
12,informulable,10,5fORmylabl
9,informulé,8,5fORmyle
9,infranchi,6,5fR@Si
5,infus,3,5fy
11,infécondité,9,5fek§dite
8,inféoder,6,5feode
7,inférer,5,5feRe
7,ingambe,4,5g@b
15,inglorieusement,11,5glORj2z°m@
10,inglorieux,7,5glORj2
11,ingratement,8,5gRat°m@
8,inguinal,7,5g8inal
13,ingurgitation,11,5gyRZitasj§
8,ingénier,6,5Zenje
18,ingénieur-chimiste,13,5Zenj9RSimist
17,ingénieur-conseil,12,5Zenj9Rk§sEj
10,ingénument,7,5Zenym@
14,inidentifiable,12,inid@tifjabl
14,inimitablement,12,inimitabl2m@
14,inintelligence,10,in5teliZ@s
9,inintérêt,7,in5teRE
14,injurieusement,10,5ZyRj2z°m@
11,innervation,9,inERvasj§
8,innerver,6,inERve
9,innocuité,8,inok8ite
15,innombrablement,11,in§bRabl2m@
7,innommé,5,inome
9,inondable,7,in§dabl
13,inopportunité,12,inopORtynite
15,inoubliablement,13,inublijabl2m@
8,inoublié,7,inublje
5,input,5,input
10,inquilisme,7,5kilism
14,inquisitionner,10,5kizisjOne
10,inquiéteur,7,5kjet9R
12,insalissable,9,5salisabl
11,insalubrité,10,5salybRite
14,insatiablement,11,5sasjabl°m@
10,inscrivant,7,5skRiv@
11,inscrutable,9,5skRytabl
11,insensément,7,5s@sem@
9,insincère,6,5s5sER
10,insipidité,9,5sipidite
12,insolitement,9,5sOlit°m@
10,insomnieux,7,5sOmnj2
14,insondablement,10,5s§dabl2m@
10,insonorité,9,5sonoRite
15,insoucieusement,10,5susj2z°m@
12,inspiratoire,10,5spiRatwaR
10,installeur,7,5stal9R
13,instantanéité,11,5st@taneite
11,instinctivo,9,5st5ktivo
12,insufflateur,9,5syflat9R
10,insularité,9,5sylaRite
9,insulteur,7,5sylt9R
7,insurgé,6,5syRZe
10,insurpassé,8,5syRpase
15,insurrectionnel,12,5syREksjonEl
9,insécable,7,5sekabl
14,inséparabilité,13,5sepaRabilite
15,inséparablement,12,5sepaRabl°m@
8,intaille,4,5taj
16,intarissablement,12,5taRisabl°m@
16,intellectualiser,13,5tElEkt8alize
16,intellectualiste,13,5telEkt8alist
18,intellectuel-phare,13,5telEkt8ElfaR
16,intempestivement,12,5t@pEstiv°m@
13,intemporalité,11,5t@poRalite
10,interallié,8,5tERalje
12,intercalaire,9,5tERkalER
12,intercesseur,9,5tERses9R
12,interchanger,8,5tERS@Ze
10,intercours,7,5tERkuR
13,interculturel,12,5tERkyltyREl
13,interethnique,9,5tEREtnik
11,interjecter,9,5tERZEkte
9,interlope,7,5tERlOp
12,intermission,9,5tERmisj§
17,internationalisme,15,5tERnasjonalizm
14,interpellateur,11,5tERpelat9R
13,interrogative,10,5tERogativ
17,interrogativement,13,5tERogativ°m@
12,interrogeant,7,5tERoZ@
10,intertitre,8,5tERtitR
9,interview,7,5tERvju
11,interviewer,10,5tERvjuv9R
11,interviewer,9,5tERvjuve
12,intervieweur,10,5tERvjuv9R
10,interviewé,9,5tERvjuve
10,intimation,8,5timasj§
9,intirable,7,5tiRabl
14,intra-atomique,10,5tRaatomik
8,intrados,6,5tRado
7,intrait,4,5tRE
16,intransgressible,12,5tR@zgREsibl
11,intransitif,9,5tR@zitif
12,introducteur,10,5tRodykt9R
12,intromission,9,5tRomisj§
7,introït,6,5tRoit
13,intrépidement,10,5tRepid°m@
9,intuitive,7,5t8itiv
12,intégralisme,10,5tegRalism
6,inupik,6,inypik
11,inusabilité,11,inyzabilite
13,inutilisation,12,inytilizasj§
7,invendu,5,5v@dy
10,inversible,8,5vERsibl
7,inverti,6,5vERti
8,invitant,5,5vit@
8,inviteur,6,5vit9R
11,invocatoire,9,5vokatwaR
9,involutif,8,5volytif
10,involution,8,5volysj§
19,invraisemblablement,14,5vREs@blabl°m@
9,inébranlé,8,inebR@le
13,inéchangeable,9,ineS@Zabl
14,inéluctabilité,14,inelyktabilite
12,inélégamment,9,inelegam@
15,inépuisablement,13,inep8izabl°m@
11,inévaluable,10,ineval8abl
4,iodé,4,jode
6,ionien,5,jonj5
6,ipomée,5,ipome
9,irisation,8,iRizasj§
6,iriser,5,iRize
5,irisé,5,iRize
8,ironisme,7,iROnism
8,ironiste,7,iRonist
15,irreprésentable,12,iR2pRez@tabl
10,irroration,8,iRoRasj§
10,irréalisme,8,iRealizm
9,irréalisé,8,iRealize
12,irréductible,10,iRedyktibl
12,irréellement,8,iReEl°m@
13,irréligiosité,12,iReliZjozite
15,irréparablement,12,iRepaRabl°m@
17,irréprochablement,13,iRepRoSabl°m@
15,irréversibilité,14,iRevERsibilite
19,irrévérencieusement,14,iReveR@sj2z°m@
5,isard,4,izaR
6,isatis,6,izatis
9,isolateur,8,izolat9R
6,isorel,6,izoREl
11,italianisme,10,italjanizm
15,italo-brésilien,13,italobRezilj5
14,italo-français,10,italofR@sE
14,italo-polonais,11,italopolonE
14,italo-égyptien,12,italoeZipsj5
13,ite missa est,10,itemisaEst
5,ithos,4,itOs
13,ithyphallique,8,itifalik
8,ivoirien,7,ivwaRj5
10,ivoirienne,8,ivwaRjEn
7,ivoirin,6,ivwaR5
8,ivrogner,6,ivRoNe
6,ixième,6,iksjEm
7,jabadao,7,Zabadao
7,jaboter,6,Zabote
9,jacassant,6,Zakas@
10,jacasserie,8,Zakas°Ri
5,jacot,4,Zako
10,jacqueline,7,Zak°lin
10,jacquemart,7,Zak°maR
8,jacquier,5,Zakje
10,jactancier,8,Zakt@sje
7,jacteur,6,Zakt9R
11,jaculatoire,10,ZakylatwaR
11,jaillissant,6,Zajis@
8,jalmince,6,Zalm5s
8,jalonner,6,Zalone
7,jalonné,6,Zalone
9,jamais-vu,6,ZamEvy
7,jambart,5,Z@baR
10,jambonneau,6,Z@bono
10,janissaire,7,ZanisER
10,jansénisme,8,Z@senizm
10,janséniste,8,Z@senist
12,japonaiserie,10,ZaponEz°Ri
9,japonerie,8,ZapOn°Ri
8,jaquelin,6,ZakEl5
6,jaquet,4,ZakE
9,jargonner,7,ZaRgone
10,jarnicoton,9,ZaRnikot§
6,jaseur,5,Zaz9R
5,jaspe,4,Zasp
6,jaspin,5,Zasp5
8,jaspiner,7,Zaspine
8,jaunasse,5,Zonas
5,jauni,4,Zoni
8,javeline,7,Zav°lin
7,javotte,5,ZavOt
13,jean-le-blanc,7,Z@l°bl@
7,jeannot,4,Zano
7,jellaba,7,dZElaba
11,jet society,11,dZEtsosajti
9,jeunement,6,Z9n°m@
6,jinjin,8,dZindZin
6,jivaro,6,ZivaRo
9,jobardise,8,ZobaRdiz
7,jociste,6,Zosist
8,jocrisse,6,ZokRis
12,johannisberg,10,ZOanisb9Rg
7,jointif,6,Zw5tif
6,jokari,6,ZokaRi
8,jolibois,7,ZOlibwa
9,joncaille,5,Z§kaj
8,jonchaie,4,Z§SE
7,jonchet,4,Z§SE
8,jonchère,5,Z§SER
6,jonché,4,Z§Se
9,jordonner,7,ZORdOne
8,joubarbe,6,ZubaRb
7,jouteur,5,Zut9R
11,jovialement,9,Zovjal°m@
9,joyeuseté,9,Zwaj2z°te
4,jubé,4,Zybe
6,jucher,4,ZySe
9,judaïsant,7,Zydaiz@
8,judaïser,7,Zydaize
7,judaïté,7,Zydaite
8,julienne,6,ZyljEn
7,jumeler,6,Zym°le
10,jumenterie,8,Zym@t°Ri
8,jurançon,6,ZyR@s§
9,jurassien,7,ZyRasj5
7,jusques,4,Zysk
12,juste-milieu,10,Zyst°milj2
9,justinien,8,Zystinj5
10,juvénilité,10,Zyvenilite
10,juxtaposer,10,Zykstapoze
4,jèze,3,ZEz
10,jésuitière,9,Zez8itjER
7,kabarde,6,kabaRd
13,kabbalistique,10,kabalistik
5,kacha,4,kaSa
8,kaddisch,5,kadiS
9,kala-azar,8,kalaazaR
7,kalmouk,6,kalmuk
7,kandjar,6,k@djaR
8,kantisme,6,k@tizm
6,kasbah,5,kasba
6,kastro,6,kastRo
9,katangais,6,kat@gE
6,katiba,6,katiba
4,kawa,4,kawa
5,kebla,5,k°bla
7,khamsin,6,kamsin
6,khanat,4,kana
6,khazar,5,kazaR
6,khâgne,3,kaN
8,khâgneux,4,kaN2
8,khédival,7,kedival
4,khôl,3,kol
10,kibboutzim,8,kibutsim
6,kilbus,6,kilbus
13,kilowattheure,9,kilowat9R
12,king-charles,7,kiGSaRl
6,kinnor,5,kinOR
4,kino,4,kino
5,kiosk,5,kjOsk
7,kirghiz,6,kiRgiz
8,kirghize,6,kiRgiz
4,kiwi,4,kiwi
5,knout,4,knut
4,kohl,3,kol
10,kolkhozien,8,kOlkozj5
5,koran,4,kOR@
4,korè,4,koRE
4,koré,4,kORe
6,koulak,5,kulak
6,kouros,5,kuRos
7,kremlin,6,kREml5
